,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
251,0.36350166724107397,0.8663715720176697,0.2128869593143463,1.6573451691789471,0.6006191968917847,0.21488845348358154
252,0.3618269634132882,0.867407500743866,0.21288317441940308,2.243449829469366,0.5594869256019592,0.20414859056472778
253,0.36245838240138417,0.8689612746238708,0.21255958080291748,1.7940123822970075,0.6112339496612549,0.2144843488931656
254,0.36307767485986264,0.8665834665298462,0.2126082330942154,1.8739465164009947,0.5975232124328613,0.20577237010002136
255,0.36294205594123424,0.8671720623970032,0.21256062388420105,1.7499260268660575,0.5926581025123596,0.21078917384147644
256,0.36003433047956146,0.8678312301635742,0.21306048333644867,1.6640792619544076,0.6143299341201782,0.21797168254852295
257,0.34904628642108976,0.8709388971328735,0.2133541703224182,1.506289096288004,0.594427227973938,0.21172524988651276
258,0.36234960667504823,0.8667247295379639,0.213188037276268,1.944469197826647,0.5426802039146423,0.21438074111938477
259,0.35544358318062397,0.8709153532981873,0.21343685686588287,1.5907399965197258,0.6174259185791016,0.21231766045093536
260,0.36005642449679554,0.8695263266563416,0.21304672956466675,1.6881524030743633,0.6072534322738647,0.2148178070783615
261,0.36066847484780185,0.8668424487113953,0.21276871860027313,1.8415306416240902,0.6156567931175232,0.21422381699085236
262,0.35665620754124117,0.8691260814666748,0.21322421729564667,1.8884606836433697,0.6090225577354431,0.2156340628862381
263,0.3524778699013841,0.8706563711166382,0.21311995387077332,1.8183604380241911,0.5776205062866211,0.2102939635515213
264,0.3526844598078573,0.8718099594116211,0.21328631043434143,1.8338773297504323,0.5594869256019592,0.21391798555850983
265,0.3531040424977962,0.8696205019950867,0.213405579328537,2.0532180894955445,0.5740822553634644,0.21635672450065613
266,0.34720892584675256,0.8721866607666016,0.2138250172138214,1.9587888036455428,0.5731977224349976,0.21758002042770386
267,0.3559675843536725,0.8690083622932434,0.21318107843399048,1.9054442004048155,0.5537372827529907,0.21695935726165771
268,0.34912070035457343,0.8743054866790771,0.21342970430850983,1.7858147530205637,0.6094648241996765,0.2144344300031662
269,0.3525122746969753,0.8727281093597412,0.2134561836719513,2.0697350024333416,0.5413534045219421,0.21341218054294586
270,0.3486752171128671,0.8713155388832092,0.2133301943540573,1.646757359475174,0.6147722005844116,0.2124355286359787
271,0.3579878477359157,0.8686317205429077,0.21330031752586365,1.9299752755483555,0.5922158360481262,0.21546128392219543
272,0.35008252269299606,0.870727002620697,0.21347256004810333,1.9120888341480207,0.580274224281311,0.21438074111938477
273,0.34291376903609644,0.8742583990097046,0.21386225521564484,1.5642075704584497,0.5970809459686279,0.20688043534755707
274,0.34843314336129577,0.8724691867828369,0.21398039162158966,1.5016184922395055,0.6227332949638367,0.2133023589849472
275,0.3520122629705487,0.8703267574310303,0.21335430443286896,1.52299166527115,0.6116762757301331,0.20626647770404816
276,0.3435959039670463,0.8750117421150208,0.21357372403144836,1.8890864398826386,0.5904467105865479,0.2139260470867157
277,0.34818903173034343,0.8717628717422485,0.21354269981384277,1.5842099714627154,0.6147722005844116,0.214405357837677
278,0.34530503573149585,0.8732696175575256,0.21358396112918854,1.7109164101315093,0.6072534322738647,0.21383064985275269
279,0.34270252111279387,0.8744938373565674,0.21368323266506195,1.8127008550518227,0.5992923378944397,0.21890832483768463
280,0.3492173203271104,0.87115079164505,0.21348623931407928,1.9549326697370215,0.5249889492988586,0.2071303427219391
281,0.35033749691824173,0.8698794841766357,0.21336467564105988,1.7098252807555605,0.6116762757301331,0.21528860926628113
282,0.35099053316078616,0.8705386519432068,0.21365585923194885,1.647826195250882,0.6262715458869934,0.21224062144756317
283,0.3430652919209871,0.873128354549408,0.21339333057403564,1.5104294570738739,0.6072534322738647,0.21545587480068207
284,0.3388119400479338,0.8771306276321411,0.21414919197559357,1.7513159247743826,0.6130030751228333,0.21412011981010437
285,0.3387019126296706,0.8753413558006287,0.21376769244670868,1.4283742518854163,0.624502420425415,0.20492759346961975
286,0.3480220432054279,0.8730577230453491,0.21365676820278168,1.5806617308696358,0.5908889770507812,0.21123984456062317
287,0.3397772398492533,0.8755061626434326,0.21379722654819489,1.6535921952514614,0.6076956987380981,0.21724098920822144
288,0.336038056694021,0.8765184879302979,0.21393682062625885,1.4702310509409644,0.6169836521148682,0.2177177220582962
289,0.3362721714349619,0.8754119873046875,0.2138861119747162,1.7848309616449922,0.602388322353363,0.216953843832016
290,0.33989545316758585,0.8761653900146484,0.21373151242733002,1.6511086595105893,0.5961963534355164,0.21764230728149414
291,0.3346815363073632,0.8763536810874939,0.21414057910442352,1.6698720275380348,0.6099071502685547,0.2129909098148346
292,0.33380703105912146,0.878025233745575,0.21423684060573578,1.617104506661332,0.5988500714302063,0.21797829866409302
293,0.3369266438511134,0.8754355311393738,0.21430464088916779,1.6515765955679083,0.6116762757301331,0.21324847638607025
294,0.33896033871823844,0.8753884434700012,0.213971808552742,1.784956957322736,0.6112339496612549,0.2168034166097641
295,0.33094503939269637,0.878025233745575,0.21411128342151642,2.1130375654388454,0.547545313835144,0.20448409020900726
296,0.33585156494024865,0.8762830495834351,0.21422560513019562,2.048610759646109,0.5364882946014404,0.20588062703609467
297,0.3439003949572176,0.8734815120697021,0.2137323021888733,1.9684862908089598,0.6028305888175964,0.21547888219356537
298,0.3325498149841561,0.8791317343711853,0.2140384167432785,1.5932076682247245,0.6364440321922302,0.2137651890516281
299,0.3388585077202447,0.8772718906402588,0.21407824754714966,1.613955750738504,0.627156138420105,0.21397987008094788
300,0.33536104453924587,0.8770835399627686,0.21365417540073395,1.4097829320192443,0.639982283115387,0.2144799828529358
301,0.3316432443286125,0.8790846467018127,0.21432644128799438,1.6598422275819065,0.5979654788970947,0.21533119678497314
302,0.33068611755390404,0.8784019351005554,0.21433700621128082,1.5579535058777398,0.6214064359664917,0.2150014340877533
303,0.33222233740294854,0.8793671727180481,0.21418440341949463,1.6486670571267736,0.5891198515892029,0.2163536697626114
304,0.33525211130599425,0.8779781460762024,0.2142828404903412,1.8269285457633018,0.6019460558891296,0.21622245013713837
305,0.33201933992662297,0.8768010139465332,0.2141614854335785,2.008841065219523,0.5701017379760742,0.21316033601760864
306,0.33489192810780655,0.8780723214149475,0.21442857384681702,1.6460628146779375,0.6028305888175964,0.21086856722831726
307,0.32510291659199975,0.8808503746986389,0.21448977291584015,1.996184299446639,0.5966386795043945,0.2126130312681198
308,0.3263177485781006,0.880096971988678,0.2143295258283615,1.6040337283439416,0.627156138420105,0.21227042376995087
309,0.32355675544007056,0.8818626999855042,0.21486812829971313,1.7385422052376462,0.5838124752044678,0.21707755327224731
310,0.3362352210414063,0.8765184879302979,0.21420180797576904,1.6112355683979236,0.6342326402664185,0.21871763467788696
311,0.3275189754995252,0.8788021206855774,0.21468450129032135,1.9809355108888738,0.5665634870529175,0.2053084820508957
312,0.32053500154011894,0.8834636211395264,0.21476832032203674,1.7565033540215338,0.6081379652023315,0.21571576595306396
313,0.3274226822846577,0.880355954170227,0.21414388716220856,1.547998586991676,0.6413091421127319,0.21340152621269226
314,0.3300596461400259,0.8779546022415161,0.21420204639434814,1.8186423779588419,0.6315789222717285,0.21556609869003296
315,0.3309807876446499,0.8780487775802612,0.21460644900798798,1.4555653157169868,0.6629809737205505,0.21356186270713806
316,0.3201218006559006,0.88150954246521,0.21460109949111938,1.4698225445897113,0.671384334564209,0.21154740452766418
317,0.32872128248080007,0.8797203302383423,0.214040145277977,1.8819328299775053,0.5855816006660461,0.21529385447502136
318,0.32968150526186946,0.8794378042221069,0.2141813486814499,1.6062256936107469,0.6306943893432617,0.21547888219356537
319,0.3289051119391444,0.8781194090843201,0.21428658068180084,1.7011219341899377,0.6156567931175232,0.21535970270633698
320,0.32650946104960965,0.8813682794570923,0.21439844369888306,1.9922547702080695,0.6116762757301331,0.20699742436408997
321,0.3248509077188805,0.8816037178039551,0.2145683616399765,1.6369636494704234,0.594427227973938,0.2155376821756363
322,0.32873180261640766,0.8798851370811462,0.21427755057811737,1.7308609581056922,0.5961963534355164,0.21708741784095764
323,0.3293227168539058,0.8802382349967957,0.21422848105430603,1.5662707182117819,0.6298097968101501,0.20962680876255035
324,0.3280954231104728,0.8801205158233643,0.21457074582576752,1.738989899296615,0.5961963534355164,0.21581901609897614
325,0.3270186749047081,0.8817920684814453,0.214445099234581,1.7823649331670268,0.6006191968917847,0.2171877771615982
326,0.32291408673620614,0.8829456567764282,0.21451708674430847,1.704668219929931,0.5630252361297607,0.2074427604675293
327,0.3192723660591868,0.8843582272529602,0.21486681699752808,1.7115150429094224,0.5966386795043945,0.21091076731681824
328,0.32849013166908536,0.8790611028671265,0.21434184908866882,1.6433739500307287,0.6320212483406067,0.21855029463768005
329,0.32603761424384264,0.8787785768508911,0.21472787857055664,1.7944787040530765,0.572313129901886,0.2168368697166443
330,0.3166521644343067,0.8834871649742126,0.21498043835163116,1.7297341661187517,0.5851393342018127,0.21477366983890533
331,0.3260617178761024,0.8820275068283081,0.2149341106414795,1.735170881129218,0.6298097968101501,0.214830219745636
332,0.3196978233035467,0.8831340074539185,0.21474455296993256,1.4166690348946167,0.6448473930358887,0.21709807217121124
333,0.32677346954901165,0.8813682794570923,0.21473293006420135,1.6751989328138917,0.6156567931175232,0.2110091745853424
334,0.3152789351282085,0.884005069732666,0.21492023766040802,1.496089178236751,0.5864661931991577,0.20685626566410065
335,0.32715997429079946,0.878449022769928,0.21417272090911865,1.6374973107734014,0.6028305888175964,0.2167533040046692
336,0.31594620061713274,0.8851822018623352,0.2147475630044937,1.6444755765992105,0.5948695540428162,0.21510720252990723
337,0.3121960905101387,0.886006236076355,0.2148728221654892,1.7113442004438735,0.5780628323554993,0.2113623172044754
338,0.3183444860302826,0.8841227889060974,0.21485154330730438,1.8275768285512608,0.5479876399040222,0.20350505411624908
339,0.31780285154799864,0.8828279376029968,0.214804545044899,1.7543381189466947,0.6063688397407532,0.21438907086849213
340,0.31929329146839536,0.8828750252723694,0.2150314897298813,1.7209857050057589,0.6152145266532898,0.21854838728904724
341,0.31909197535776623,0.8840757012367249,0.2147667557001114,1.874734255657002,0.5793896317481995,0.21409136056900024
342,0.32025386724659294,0.88416987657547,0.21466605365276337,1.9467801927518444,0.5798319578170776,0.21692724525928497
343,0.31758366329980464,0.8839108943939209,0.2149297147989273,1.6188144026367814,0.6068111658096313,0.21182610094547272
344,0.32160320550649557,0.8812270164489746,0.2147601693868637,1.956065260905283,0.5705440044403076,0.20923039317131042
345,0.31619413912560107,0.8854411840438843,0.21483805775642395,1.8424069561403655,0.6041574478149414,0.21553567051887512
346,0.3085864881431218,0.8870185613632202,0.21492858231067657,1.7423015935976702,0.5873507261276245,0.21425271034240723
347,0.3103613617118441,0.8859120607376099,0.21503271162509918,1.7188589470094413,0.5824856162071228,0.20929016172885895
348,0.3259020622660744,0.8810151815414429,0.21483148634433746,2.1908560868439975,0.5072976350784302,0.21707487106323242
349,0.312236585515133,0.8878660798072815,0.21490859985351562,1.730636199139642,0.6072534322738647,0.2142857313156128
350,0.31577975796108493,0.8856766223907471,0.21511012315750122,1.7920309557212448,0.5988500714302063,0.2111576944589615
351,0.3129527683070133,0.8860768675804138,0.21495936810970306,1.9326307643888694,0.6045997142791748,0.2145669311285019
352,0.3184523089382875,0.8834871649742126,0.21484434604644775,1.8075271409889704,0.5864661931991577,0.21216684579849243
353,0.3155379676809867,0.885841429233551,0.21493792533874512,1.781194655650593,0.6063688397407532,0.2121264934539795
354,0.31781076146716825,0.884758472442627,0.21479623019695282,1.8248348757525767,0.5922158360481262,0.21872298419475555
355,0.3132379045481062,0.8854647278785706,0.21491974592208862,1.685556823676901,0.6324635148048401,0.2121054232120514
356,0.3112115091029865,0.8853705525398254,0.2151211053133011,1.7238666061303722,0.6116762757301331,0.2136945128440857
357,0.31655265956244255,0.8840286135673523,0.21483805775642395,2.1119629549062764,0.5369305610656738,0.2149505913257599
358,0.31179761494246677,0.8868537545204163,0.21501502394676208,1.8258888196860832,0.5886775851249695,0.21305763721466064
359,0.3127361740648595,0.8857472538948059,0.21519255638122559,1.9717123766801674,0.5462185144424438,0.20273523032665253
360,0.31474650489631734,0.8847113847732544,0.21505700051784515,1.9432754642612267,0.5754091143608093,0.20839902758598328
361,0.31079122713757434,0.8853705525398254,0.21527528762817383,2.2158924473539385,0.5674480199813843,0.2141161561012268
362,0.3082875476509672,0.8870185613632202,0.21524778008460999,1.708725239101209,0.6236178874969482,0.2181881219148636
363,0.31105964440210065,0.8872304558753967,0.21506257355213165,1.9514528541952991,0.5842547416687012,0.21012850105762482
364,0.3120201944558339,0.885841429233551,0.2150314301252365,1.9753614987276762,0.5205661058425903,0.20706182718276978
365,0.30818576109545165,0.8891138434410095,0.21512442827224731,1.827852483873397,0.5484299063682556,0.21599723398685455
366,0.3068741706846932,0.8868066668510437,0.2149593085050583,1.5582140148450505,0.6085802912712097,0.21398413181304932
367,0.30208471460086006,0.8888313174247742,0.21546046435832977,1.7615076936171783,0.5453339219093323,0.2160533219575882
368,0.31126125591748044,0.8871833682060242,0.21515871584415436,1.8854215896957378,0.5506412982940674,0.21490949392318726
369,0.303436756209809,0.889655351638794,0.21527479588985443,1.8298691330837602,0.5413534045219421,0.21448467671871185
370,0.31700363269419374,0.8836755156517029,0.21515853703022003,1.767503771197738,0.6019460558891296,0.20959684252738953
371,0.303288583034108,0.8896788954734802,0.2151452749967575,1.894532956311472,0.5869084596633911,0.20995697379112244
372,0.3086213564140804,0.8877954483032227,0.2153363823890686,1.5633239355407844,0.6298097968101501,0.2155362218618393
373,0.31628274979345744,0.8839815258979797,0.2146475613117218,1.549587687933039,0.6200796365737915,0.2096501886844635
374,0.29793497106709915,0.8925039768218994,0.21518850326538086,1.8485741151850184,0.6081379652023315,0.2128521054983139
375,0.3094002284963473,0.887253999710083,0.21508046984672546,1.9991497034417058,0.5643520355224609,0.21305203437805176
376,0.3069217077070783,0.8877012729644775,0.21517865359783173,1.7896403437006636,0.602388322353363,0.2122529298067093
377,0.3014059919642576,0.8877954483032227,0.21526022255420685,1.927416103701315,0.5236620903015137,0.20768870413303375
